Event Bin Frequency Volume
7501 169 3644.7466 0.7521407
7501 169 3644.7466 0.7521407
7501 192 4133.152 0.5079035
7508 190 4083.3638 0.5955269
7508 190 4083.3638 0.5955269
7508 266 5728.6445 0.5741625
7508 299 6434.7393 0.74865437
7508 370 7970.813 1.0266732
7510 103 2216.8035 0.4311491
7510 191 4117.769 0.3295796
7510 369 7930.661 0.32750615
7514 143 3097.9285 0.5305309
7514 189 4070.8237 0.3283587
7514 189 4070.8237 0.3283587
7514 250 5394.675 0.24327259
7514 281 6050.9756 0.27335688
7515 47 1015.2306 1.1148251
7515 102 2201.7668 0.33704418
7515 102 2201.7668 0.33704418
7515 161 3466.9927 0.22745454
7515 161 3466.9927 0.22745454
7521 147 3147.8435 3.1433856
7522 146 3145.8586 5.8403735
7522 146 3145.8586 5.8403735
7522 264 5683.7783 2.222127
7525 15 329.32434 23.096992
7525 84 1813.1976 3.528803
7525 107 2308.2922 1.949068
7526 107 2307.0374 1.7092181
7526 107 2307.0374 1.7092181
7528 191 4111.6763 2.6229975
7528 280 6026.7554 1.2180995
7529 191 4119.9277 4.351879
7529 191 4119.9277 4.351879
7529 328 7079.4136 1.0964342
7531 186 4005.0337 12.184669
7531 330 7086.969 3.1629593
7532 162 3490.392 3.9915054
7532 190 4105.4775 13.02165
7532 190 4105.4775 13.02165
7533 156 3364.1543 3.0994363
7533 156 3364.1543 3.0994363
7533 263 5662.253 4.2171106
7533 289 6225.914 2.9372323
7537 91 1960.0219 6.89579
7537 136 2936.7168 1.8491546
7538 18 391.06525 60.180824
7538 118 2548.8848 1.5714358
7538 118 2548.8848 1.5714358
7540 18 391.7709 47.265022
7540 91 1960.9829 1.6866621
7541 118 2547.9292 0.47208107
7545 189 4072.406 9.691856
7545 283 6085.9214 2.2125022
7546 160 3456.677 2.6685295
7547 276 5951.5117 3.3007927
7547 332 7140.0425 3.1095514
7548 135 2912.8042 0.98515725
7548 135 2912.8042 0.98515725
7548 156 3356.756 2.953268
7548 156 3356.756 2.953268
7548 190 4094.211 7.6631093
7548 190 4094.211 7.6631093
7550 225 4853.4834 5.0876985
7550 342 7365.635 2.8855875
7551 85 1826.5157 7.250484
7551 115 2477.3213 6.6287694
7551 146 3146.185 4.7938323
7551 231 4967.485 3.8838778
7551 231 4967.485 3.8838778
7551 274 5900.551 4.3988085
7552 102 2187.2231 5.0753465
7552 102 2187.2231 5.0753465
7552 158 3414.3184 4.483534
7552 158 3414.3184 4.483534
7552 287 6184.512 3.4628997
7557 16 348.90414 15.372653
7564 256 5514.4785 0.4504852
7565 158 3410.9417 6.0115924
7565 195 4207.9805 5.700699
7565 298 6397.111 0.7326969
7565 328 7077.281 0.8862694
7566 49 1050.4286 2.0712688
7566 97 2094.1646 10.815532
7566 158 3404.4197 5.639239
7566 158 3404.4197 5.639239
7566 195 4191.774 5.4140415
7566 195 4191.774 5.4140415
7567 97 2094.3984 11.317916
7567 97 2094.3984 11.317916
7570 97 2093.6458 6.9150333
7571 158 3401.707 0.98543453
7573 99 2128.2104 6.570718
7573 99 2128.2104 6.570718
7578 190 4107.266 1.3310882
7579 83 1787.6119 4.7335505
7579 151 3250.8657 8.88106
7579 151 3250.8657 8.88106
7579 188 4048.1753 9.363673
7579 188 4048.1753 9.363673
7579 253 5449.262 2.94845
7579 279 6006.705 2.1648796
7579 328 7065.6567 1.6847217
7580 64 1380.555 1.3297427
7580 144 3094.6863 2.4467766
7580 206 4423.8374 1.0223594
7580 256 5522.0586 0.98417103
7580 296 6375.17 0.70290726
7580 328 7058.797 0.5823307
7581 145 3114.2615 1.223704
7581 145 3114.2615 1.223704
7582 123 2640.0935 0.74658185
7585 123 2641.7893 0.8805131
7585 123 2641.7893 0.8805131
7589 191 4110.1353 0.5066637
7589 191 4110.1353 0.5066637
7591 163 3520.1055 0.55972993
7592 163 3518.7998 0.6382213
7592 163 3518.7998 0.6382213
7594 74 1593.3994 0.3941146
7594 276 5943.1597 0.3541667
7594 297 6396.793 0.43426672
7594 345 7431.4663 0.37126598
7596 123 2639.5962 1.2830414
7597 123 2641.6284 1.392687
7597 123 2641.6284 1.392687
7598 191 4109.0557 0.45183164
7599 191 4108.5483 0.6441728
7599 191 4108.5483 0.6441728
7607 16 351.79822 19.196821
7608 68 1462.2444 7.300715
7608 106 2281.2158 8.482521
7608 153 3293.7046 6.1367645
7608 215 4629.488 5.7917733
7608 253 5448.9995 5.5441856
7608 309 6657.1733 4.0705614
7608 332 7150.8213 3.4942539
7609 118 2539.0415 4.9332123
7609 118 2539.0415 4.9332123
7609 159 3419.7073 4.87298
7609 159 3419.7073 4.87298
7609 220 4740.5605 6.178787
7609 220 4740.5605 6.178787
7610 54 1154.8379 7.9432144
7610 118 2538.3413 2.6066496
7610 163 3503.9255 3.714489
7610 196 4213.706 4.7774134
7610 237 5105.0024 3.3524973
7610 282 6091.6987 4.1178617
7610 352 7580.7744 1.8570437
7611 104 2259.8252 2.2775002
7611 104 2259.8252 2.2775002
7611 184 3954.3489 2.576533
7611 184 3954.3489 2.576533
7612 197 4233.3247 2.2685044
7612 197 4233.3247 2.2685044
7619 16 334.38846 32.860306
7620 54 1154.3676 6.2496343
7621 115 2473.5715 0.69154733
7621 161 3463.902 1.3015133
7621 191 4122.533 0.79222935
7623 16 332.8654 41.318207
7623 290 6241.763 0.37318802
7629 94 2004.586 1.7288041
7629 94 2004.586 1.7288041
7629 151 3259.3394 5.362186
7629 151 3259.3394 5.362186
7629 191 4132.165 2.8469748
7629 191 4132.165 2.8469748
7629 246 5280.8843 1.1887028
7629 329 7081.826 0.4109633
7630 103 2226.0786 1.8140345
7630 152 3272.0796 1.8220296
7630 191 4113.5522 1.5386391
7630 257 5530.661 0.5640011
7633 161 3461.7551 0.58543736
7633 161 3461.7551 0.58543736
7636 115 2473.3267 0.41739848
7636 115 2473.3267 0.41739848
7637 15 328.92114 22.336233
7637 199 4285.9917 0.42967546
7637 199 4285.9917 0.42967546
7637 304 6548.0845 0.63140064
7637 346 7456.042 0.6143807
7639 54 1151.8438 3.5806623
7640 15 329.87796 18.543968
7641 54 1154.7407 7.0714817
7647 191 4120.5566 1.4287
7647 291 6262.217 0.21497855
7647 337 7251.9624 0.42964432
7648 107 2306.376 1.015449
7648 161 3461.8862 1.5168855
7648 191 4118.5864 1.768833
7648 191 4118.5864 1.768833
7648 276 5935.125 0.29220822
7649 100 2142.16 1.0990674
7649 100 2142.16 1.0990674
7649 161 3463.2734 1.4278209
7649 161 3463.2734 1.4278209
7650 148 3166.4897 2.0892963
7650 185 4003.5513 2.2029195
7651 107 2306.3887 3.656471
7651 149 3209.685 7.467211
7651 149 3209.685 7.467211
7651 187 4025.9502 6.1247125
7651 187 4025.9502 6.1247125
7651 249 5360.8237 3.1343155
7651 308 6636.4844 2.0354419
7651 364 7838.638 1.271899
7652 103 2225.3674 1.4337972
7652 103 2225.3674 1.4337972
7653 61 1320.348 5.6164436
7657 21 440.8882 31.424511
7665 72 1535.7852 7.2105317
7665 122 2646.2864 3.9578695
7665 200 4308.272 3.505532
7665 299 6443.9927 4.243752
7666 104 2239.896 4.2930145
7666 104 2239.896 4.2930145
7666 171 3674.6033 5.4192286
7666 216 4649.23 5.472297
7666 216 4649.23 5.472297
7666 339 7316.8047 1.8010077
7667 182 3903.796 5.614082
7667 182 3903.796 5.614082
7667 237 5099.6616 3.571343
7668 16 352.4372 22.901752
7670 103 2215.9878 0.6699726
7670 160 3449.7766 0.72268456
7670 228 4919.9717 0.79318947
7670 261 5625.073 0.67139626
7670 284 6116.9424 0.4169473
7670 344 7401.544 0.33387184
7671 57 1233.7349 5.5978875
7677 103 2217.5527 0.581086
7677 103 2217.5527 0.581086
7677 160 3452.4219 0.5955878
7677 160 3452.4219 0.5955878
7677 195 4192.9995 0.65412426
7677 195 4192.9995 0.65412426
7678 23 493.60294 23.705204
7680 267 5735.062 0.5245532
7680 309 6649.4287 0.4430247
7680 336 7241.8022 0.38883668
7686 22 456.8497 29.250038
7686 194 4177.5625 0.7049412
7687 53 1154.9541 8.107005
7687 116 2518.6875 0.745982
7687 159 3429.8123 0.94371796
7687 190 4097.0513 0.8950279
7687 190 4097.0513 0.8950279
7688 103 2226.095 0.7675129
7688 103 2226.095 0.7675129
7688 164 3538.834 1.5589978
7688 164 3538.834 1.5589978
7693 21 448.9004 48.019142
7693 111 2396.3982 0.8506798
7693 153 3311.4082 1.8889332
7693 201 4334.6094 1.4532961
7694 114 2454.417 4.2864556
7694 114 2454.417 4.2864556
7694 151 3253.2236 9.051411
7694 151 3253.2236 9.051411
7694 202 4348.73 6.805182
7694 202 4348.73 6.805182
7694 255 5491.2734 4.1826444
7694 283 6093.05 3.5124502
7694 345 7426.023 1.67975
7699 61 1319.0897 9.219422
7701 61 1318.9012 10.337915
7702 123 2642.7874 0.31233054
7708 168 3624.081 0.15981038
7708 190 4075.5227 0.16486804
7709 118 2544.4258 0.24260521
7709 118 2544.4258 0.24260521
7709 149 3205.5508 0.22107548
7709 149 3205.5508 0.22107548
7709 199 4276.8604 0.279004
7709 199 4276.8604 0.279004
7709 259 5572.032 0.2588285
7709 304 6544.6694 0.27750224
7709 345 7428.2056 0.37624228
7710 248 5336.951 0.101969704
7711 317 6831.029 0.108345546
7713 61 1319.9349 9.154508
7716 328 7060.014 0.08418774
7717 103 2197.0278 0.84059465
7717 163 3528.6892 0.28117245
7717 195 4184.3013 0.2263809
7718 104 2231.1104 0.35263842
7718 104 2231.1104 0.35263842
7718 159 3429.1965 0.33777285
7718 159 3429.1965 0.33777285
7718 187 4033.018 0.23001224
7718 187 4033.018 0.23001224
7723 61 1316.1562 7.3937974
7723 93 2009.7512 8.290142
7723 162 3485.3926 5.4833684
7723 201 4332.2065 3.6758678
7723 253 5443.111 5.1961904
7723 283 6096.549 2.4783432
7723 343 7388.2725 2.4390593
7724 112 2414.342 3.2128363
7724 112 2414.342 3.2128363
7724 152 3266.473 4.6675177
7724 152 3266.473 4.6675177
7724 200 4308.4 3.4946806
7724 200 4308.4 3.4946806
7729 15 335.28317 21.920517
7730 16 336.7994 39.843216
7730 61 1320.8281 5.114827
7730 170 3660.8374 0.41679096
7730 213 4576.0684 0.41364464
7731 216 4648.994 0.38494182
7731 216 4648.994 0.38494182
7731 252 5426.3506 0.4063175
7734 103 2220.5835 0.7221406
7737 384 8257.611 0.3103567
7738 103 2217.6052 1.0292464
7738 103 2217.6052 1.0292464
7738 165 3549.017 0.3351152
7738 165 3549.017 0.3351152
7738 299 6438.8604 0.44850948
7740 61 1319.813 3.4597957
7744 110 2351.3872 0.3566429
7744 161 3487.335 0.28506735
7744 209 4489.595 0.17293732
7744 267 5730.504 0.22662568
7744 300 6467.12 0.22762494
7744 357 7688.3296 0.12808357
7745 109 2353.127 0.39105326
7745 109 2353.127 0.39105326
7745 182 3914.7537 0.28051025
7745 182 3914.7537 0.28051025
7745 230 4958.129 0.2035102
7745 230 4958.129 0.2035102
7751 62 1323.1523 3.096506
7751 155 3348.9814 2.7302454
7751 255 5475.093 0.48013797
7751 343 7394.463 0.5722619
7752 148 3187.0974 1.6491574
7752 148 3187.0974 1.6491574
7752 288 6204.8633 0.43671125
7758 103 2223.506 12.186648
7758 195 4201.004 1.1152363
7759 23 495.18686 25.892805
7759 103 2224.9155 9.9708
7759 103 2224.9155 9.9708
7759 195 4202.376 1.6169835
7759 195 4202.376 1.6169835
7760 103 2224.5574 10.041669
7760 195 4201.118 2.166056
7761 15 332.83606 25.759274
7761 103 2223.131 6.3282905
7761 103 2223.131 6.3282905
7761 195 4200.958 0.97713995
7761 195 4200.958 0.97713995
7765 49 1046.2986 2.3378441
7766 158 3401.2253 1.3186758
7766 235 5064.4736 0.439275
7766 295 6349.8706 0.5883435
7766 372 8008.5396 0.5059576
7767 158 3402.4106 1.5700157
7767 158 3402.4106 1.5700157
7773 157 3398.5493 1.9206445
7773 192 4142.5195 2.3095171
7774 91 1960.9519 4.687202
7774 162 3487.8057 3.3037777
7774 162 3487.8057 3.3037777
7774 195 4195.2544 3.4187572
7774 195 4195.2544 3.4187572
7774 271 5837.2563 2.1162229
7774 292 6285.709 0.9002323
7774 340 7320.3716 3.6024375
7775 107 2302.8384 1.5019076
7776 106 2285.3474 1.8642251
7776 106 2285.3474 1.8642251
7780 105 2274.8699 3.2687976
7781 107 2299.2466 3.5360382
7781 107 2299.2466 3.5360382
7781 280 6027.9224 3.1928196
7783 68 1466.5046 4.2993736
7787 184 3967.74 5.3988886
7788 194 4179.531 5.58705
7789 166 3572.4773 4.762506
7789 166 3572.4773 4.762506
7789 194 4176.591 5.432596
7789 194 4176.591 5.432596
7789 276 5939.548 3.247099
7789 348 7491.711 5.367232
7790 190 4095.3787 8.849725
7790 288 6211.855 2.3717859
7790 331 7109.5205 3.0021372
7792 164 3546.978 6.575948
7792 191 4103.725 7.4480033
7792 191 4103.725 7.4480033
7792 232 5002.896 3.336141
7793 164 3530.2068 6.7508864
7793 164 3530.2068 6.7508864
7796 96 2057.3445 11.555246
7797 96 2058.475 11.030678
7797 96 2058.475 11.030678
7798 82 1764.4164 7.9412675
7800 68 1468.9999 5.9624333
7808 15 326.36722 53.459625
7808 46 989.05695 15.599335
7808 115 2471.2043 1.7860174
7808 153 3302.9126 2.3370118
7808 204 4387.5566 2.8340394
7809 103 2219.6904 3.6880672
7809 103 2219.6904 3.6880672
7809 184 3962.609 6.9464006
7809 184 3962.609 6.9464006
7809 205 4415.025 3.987054
7809 205 4415.025 3.987054
7809 250 5383.78 3.4169111
7809 289 6222.0947 2.92664
7809 331 7128.0044 2.2282965
7810 96 2055.5366 0.6639463
7810 145 3120.432 1.5928568
7810 199 4290.507 1.1655185
7810 266 5723.0225 0.5499497
7810 303 6531.7334 0.78293276
7810 328 7062.959 0.29775843
7811 197 4249.069 0.21237245
7811 197 4249.069 0.21237245
7814 153 3303.1558 0.46451434
7814 153 3303.1558 0.46451434
7817 15 329.48944 55.243896
7817 77 1656.0402 1.0719684
7819 123 2642.0017 0.48983714
7819 123 2642.0017 0.48983714
7820 123 2643.5781 0.47760564
7820 153 3301.8455 0.41173035
7821 123 2643.1885 0.40958765
7821 123 2643.1885 0.40958765
7821 153 3302.7368 0.44357383
7821 153 3302.7368 0.44357383
7823 77 1651.7795 0.9050752
7823 199 4296.3994 0.32565966
7823 276 5948.032 0.18224475
7823 310 6686.848 0.23240148
7823 353 7598.3716 0.3147051
7824 199 4292.474 0.2050997
7824 199 4292.474 0.2050997
7829 15 330.0559 49.767387
7837 15 325.5182 70.64588
7837 174 3726.965 2.8799186
7838 110 2363.7708 3.9220498
7838 147 3162.6833 2.7168934
7838 147 3162.6833 2.7168934
7838 212 4571.856 3.8568554
7838 234 5046.753 3.1651123
7839 47 1011.697 8.262686
7839 109 2353.995 2.935723
7839 109 2353.995 2.935723
7839 186 4002.6436 3.470321
7839 186 4002.6436 3.470321
7839 280 6031.5986 2.6183581
7839 353 7592.788 1.6671256
7840 15 334.90274 46.597477
7840 84 1804.2698 1.3716457
7840 134 2887.475 2.0612326
7840 173 3712.433 2.2431972
7840 224 4803.335 2.843952
7840 263 5651.5903 2.0082152
7840 296 6369.8364 1.808447
7840 335 7217.1606 0.97653675
7841 114 2456.9353 1.3867781
7841 114 2456.9353 1.3867781
7841 146 3144.575 1.6624452
7841 146 3144.575 1.6624452
7841 223 4808.759 1.558803
7841 223 4808.759 1.558803
7850 15 330.77023 47.809162
7858 106 2292.3164 0.24707782
7858 157 3371.4653 0.19130538
7858 188 4028.1702 0.15170234
7858 353 7600.0664 0.23540364
7859 78 1679.6549 1.1116794
7859 102 2203.0156 1.3399476
7859 102 2203.0156 1.3399476
7859 156 3358.7683 0.7099584
7859 156 3358.7683 0.7099584
7859 191 4106.5767 0.478786
7859 191 4106.5767 0.478786
7859 240 5170.04 0.50938606
7859 288 6202.717 0.31715167
7860 110 2357.4292 0.3486793
7860 146 3140.1086 0.30362827
7860 194 4162.3125 0.15067472
7862 153 3304.1572 0.11655693
7862 153 3304.1572 0.11655693
7866 196 4232.2456 0.10565848
7866 196 4232.2456 0.10565848
7866 233 5011.4297 0.14781818
7866 290 6248.491 0.22016877
7866 337 7269.335 0.22820546
7867 77 1652.1631 1.08076
7868 107 2308.903 0.31443325
7868 107 2308.903 0.31443325
7869 15 329.56134 29.402376
7873 77 1654.3638 1.1229918
7873 102 2185.3867 0.98036814
7873 144 3095.4866 0.53851086
7873 190 4071.9666 0.4838338
7873 238 5116.3047 0.3797685
7873 292 6309.092 0.29961967
7873 330 7125.5625 0.2149297
7874 101 2176.4143 0.6411552
7874 101 2176.4143 0.6411552
7874 145 3124.7483 0.3367299
7874 145 3124.7483 0.3367299
7874 205 4411.8647 0.16524826
7874 205 4411.8647 0.16524826
7877 15 329.37494 50.071754
7881 15 328.7357 52.944927
7881 104 2241.5132 0.8680276
7881 165 3553.7153 0.7566209
7881 194 4184.992 0.3327489
7881 277 5967.531 0.27792135
7881 297 6396.4604 0.21441433
7881 344 7410.6655 0.1507564
7885 47 1011.86847 3.0476234
7889 107 2295.1218 0.7227739
7889 107 2295.1218 0.7227739
7889 168 3610.0364 0.341039
7889 168 3610.0364 0.341039
7889 198 4269.854 0.16862401
7889 198 4269.854 0.16862401
7890 15 329.0274 38.98018
7895 85 1832.7148 5.450334
7895 108 2321.2498 4.0817676
7895 151 3257.254 3.9348216
7895 236 5083.2246 3.587526
7895 302 6502.361 3.1908994
7895 341 7342.7993 2.7490363
7896 111 2397.787 4.548806
7896 111 2397.787 4.548806
7896 179 3870.0234 4.625404
7896 179 3870.0234 4.625404
7896 204 4396.928 2.8076622
7897 212 4560.275 4.5988235
7897 212 4560.275 4.5988235
7900 144 3084.663 0.43338522
7900 197 4246.0166 0.5068491
7900 237 5104.745 0.4704767
7902 15 330.10678 47.8123
7902 74 1599.2418 1.1216161
7902 126 2713.6082 0.46762884
7902 153 3298.3464 0.39317685
7902 153 3298.3464 0.39317685
7902 187 4036.8142 0.43439174
7902 187 4036.8142 0.43439174
7903 107 2314.2175 0.3637385
7903 107 2314.2175 0.3637385
7909 303 6505.0464 0.5043371
7909 338 7276.566 0.34392262
7910 223 4806.6006 0.24503705
7910 317 6830.169 0.4846649
7910 368 7929.776 0.328892
7912 107 2311.5 0.3528491
7914 77 1651.6693 2.448056
7914 107 2312.1106 0.33428505
7914 107 2312.1106 0.33428505
7916 156 3354.3914 0.16819249
7917 156 3356.7678 0.30304924
7917 156 3356.7678 0.30304924
7917 224 4823.9014 0.23592067
7917 224 4823.9014 0.23592067
7917 270 5817.4717 0.22616805
7923 63 1367.7363 1.3222451
7923 93 2016.4081 1.7713318
7923 155 3349.801 1.7511141
7923 190 4093.649 1.1299511
7923 246 5293.9233 0.38858563
7924 94 2020.4083 1.3363667
7924 94 2020.4083 1.3363667
7924 159 3423.3398 0.63437146
7924 159 3423.3398 0.63437146
7924 217 4667.673 0.40997916
7924 217 4667.673 0.40997916
7924 301 6483.4976 0.7118281
7924 369 7947.298 0.32716933
7930 71 1541.1211 0.85157174
7930 150 3219.9844 1.2007179
7930 203 4377.058 0.320074
7931 128 2756.002 2.196815
7931 149 3211.585 2.0199468
7931 149 3211.585 2.0199468
7931 187 4022.4888 1.2028916
7931 187 4022.4888 1.2028916
7931 260 5602.717 0.43383223
7931 283 6089.3965 0.34373036
7931 350 7540.823 0.4915165
7932 109 2352.4934 0.7257885
7932 109 2352.4934 0.7257885
7940 52 1113.3954 0.27933264
7940 95 2040.7506 0.06979724
7940 146 3138.8425 0.08115349
7940 224 4819.8594 0.100753315
7940 262 5659.8765 0.076459736
7940 306 6590.718 0.08064711
7945 100 2159.3708 0.060915712
7945 100 2159.3708 0.060915712
7945 154 3314.5654 0.04458662
7945 154 3314.5654 0.04458662
7945 339 7283.909 0.08163056
7947 187 4027.4421 0.052913036
7947 187 4027.4421 0.052913036
7953 41 878.38855 16.150219
7953 74 1593.2036 5.494472
7953 94 2022.5487 4.5160484
7953 147 3171.1035 5.088999
7953 210 4529.7017 4.548139
7953 233 5020.8623 4.581026
7954 113 2422.9736 4.0088997
7954 113 2422.9736 4.0088997
7954 148 3177.2373 4.200319
7954 148 3177.2373 4.200319
7954 218 4693.328 4.8625355
7954 218 4693.328 4.8625355
7954 279 6004.3804 3.8764381
7954 343 7387.026 2.219049
7960 52 1114.6074 1.0753597
7960 107 2307.1082 0.77797323
7960 145 3122.7837 0.68081987
7960 194 4178.2437 0.5196676
7960 253 5448.8154 0.74171865
7960 286 6160.728 0.5949245
7961 120 2586.546 0.56300366
7961 120 2586.546 0.56300366
7961 166 3562.4675 0.40472537
7961 166 3562.4675 0.40472537
7967 218 4697.185 0.5031021
7967 218 4697.185 0.5031021
7967 368 7922.543 0.8868439
7974 50 1068.5371 2.3593192
7974 100 2135.0464 0.8916204
7974 203 4372.172 0.4628322
7974 236 5086.0723 0.35786474
7974 289 6221.4937 0.17332584
7975 164 3531.5935 0.495754
7979 118 2548.7786 0.61178887
7979 118 2548.7786 0.61178887
7979 164 3525.936 0.77602905
7979 164 3525.936 0.77602905
7979 191 4114.646 0.6714134
7979 191 4114.646 0.6714134
7979 337 7250.3525 0.1823208
7980 91 1959.5469 7.388868
7981 238 5122.88 0.6308022
7981 282 6069.32 0.54955727
7981 343 7384.2817 0.4894148
7983 120 2579.6628 3.4922657
7984 123 2640.269 4.284174
7984 123 2640.269 4.284174
7985 20 440.4074 40.73549
7985 164 3525.6516 4.984545
7986 164 3525.0725 4.9939938
7986 164 3525.0725 4.9939938
7988 194 4184.033 1.8109685
7989 194 4185.113 2.0911963
7989 194 4185.113 2.0911963
7990 51 1101.4028 1.9919027
7995 262 5638.01 0.29954
7995 317 6809.6675 0.43562004
7996 97 2095.6775 3.7829137
7997 97 2094.2195 4.172877
7997 97 2094.2195 4.172877
7997 158 3403.351 2.5987773
7997 195 4189.3765 2.1602397
7998 158 3403.3137 3.2297754
7998 158 3403.3137 3.2297754
7998 195 4190.035 2.266059
7998 195 4190.035 2.266059
7998 340 7331.64 0.48045215
8003 138 2988.016 0.9397849
8004 90 1939.9387 5.1689115
8004 162 3496.2588 6.472022
8004 193 4154.362 4.202971
8004 273 5878.095 1.6478516
8004 334 7194.15 3.377294
8005 165 3561.88 2.4748306
8005 165 3561.88 2.4748306
8009 110 2352.1191 1.450866
8009 110 2352.1191 1.450866
8009 203 4356.078 1.5104927
8009 203 4356.078 1.5104927
8009 287 6171.844 3.2025318
8010 120 2584.249 4.5904694
8010 178 3819.4646 4.9373937
8010 209 4499.659 4.4786115
8011 55 1178.5964 9.415057
8011 99 2130.3367 3.3527741
8011 99 2130.3367 3.3527741
8011 177 3815.7861 6.2869306
8011 177 3815.7861 6.2869306
8011 217 4668.4883 4.647674
8011 217 4668.4883 4.647674
8011 262 5645.2896 4.9845314
8011 290 6243.068 3.4850993
8018 338 7275.146 4.0806203
8020 237 5106.7817 3.005605
8020 327 7026.4946 4.3186855
8021 230 4939.9487 4.3168187
8021 315 6775.432 2.7544284
8022 164 3539.2305 6.8325124
8022 188 4053.656 4.828852
8022 188 4053.656 4.828852
8023 164 3530.9514 5.0786896
8023 164 3530.9514 5.0786896
8025 97 2103.7642 8.81815
8026 100 2141.965 9.7623
8026 100 2141.965 9.7623
8028 91 1953.0048 7.8997374
8029 15 326.95786 72.201645
8030 15 330.27863 69.401474
8038 82 1752.5402 4.2216387
8038 108 2308.2957 2.9803395
8038 149 3188.6777 6.8052406
8038 206 4438.5903 3.6251824
8038 247 5316.4106 2.482336
8038 294 6336.06 1.267257
8038 337 7269.2217 0.9620501
8039 135 2910.7705 2.8727205
8039 135 2910.7705 2.8727205
