Event Bin Frequency Volume
404 101 2174.7246 1.8473126
404 177 3796.773 1.5912806
404 199 4292.0024 1.603445
404 241 5190.448 1.4416338
404 269 5787.6387 2.0256336
404 342 7372.2363 1.828325
404 362 7801.011 1.4609926
405 16 345.7836 17.313465
405 16 345.7836 17.313465
405 51 1077.6166 1.9775579
405 77 1668.3215 2.1991796
405 167 3611.2773 1.780977
405 190 4100.396 1.4219037
405 214 4611.545 1.7099506
405 245 5286.5464 1.4648639
405 291 6267.626 1.7412809
405 337 7243.1 2.2641206
405 374 8055.562 1.5322547
406 5 110.66384 16.250679
406 5 110.66384 16.250679
406 41 880.2135 2.994768
406 95 2035.3618 2.2320728
406 123 2645.708 1.8936453
406 200 4318.358 1.7756797
406 232 4996.2876 2.0547807
406 264 5695.1167 1.4329631
406 295 6352.488 1.4352047
406 315 6803.8027 1.6917684
406 342 7362.526 1.4778469
407 5 110.22241 16.5416
407 5 110.22241 16.5416
407 25 548.62994 1.5178711
407 45 969.9462 1.2967923
407 124 2657.5808 1.8464221
407 162 3495.141 1.9947934
407 192 4138.2427 1.42018
407 239 5125.207 1.5795408
407 289 6213.4824 1.8737869
407 313 6719.907 1.561877
407 378 8136.2803 1.6529812
408 5 109.41234 16.169079
408 5 109.41234 16.169079
408 43 921.35815 1.6296599
408 88 1899.0153 1.504081
408 126 2696.405 1.881673
408 162 3487.7632 1.8083206
408 199 4282.9014 1.4994183
408 221 4762.0825 1.6053922
408 301 6486.7744 1.5816079
408 357 7690.242 1.4764661
408 389 8374.201 1.1965793
409 5 109.97212 12.996841
409 5 109.97212 12.996841
409 25 559.7261 1.870644
409 50 1077.2451 1.5744995
409 73 1572.88 1.2518421
409 96 2063.0088 1.8907906
409 157 3383.568 1.8228862
409 198 4263.012 1.5848753
409 254 5462.771 1.6038103
409 337 7256.765 1.6346853
409 376 8088.9224 1.058746
410 11 223.53851 18.282421
410 11 223.53851 18.282421
410 43 939.3719 1.5336994
410 64 1386.2075 1.7463578
410 120 2562.5083 1.4988922
410 164 3531.317 1.8326148
410 249 5361.5986 1.9258035
410 270 5813.0825 1.9500691
410 296 6381.582 1.6063341
410 318 6851.023 1.5482286
410 349 7510.2993 1.750659
411 10 221.17226 27.61545
411 10 221.17226 27.61545
411 42 914.78046 2.3768904
411 73 1581.131 1.403004
411 149 3208.6355 1.6426201
411 191 4125.168 1.2305076
411 235 5070.766 1.6330379
411 284 6124.6606 1.7108431
411 304 6537.1606 1.2627169
411 359 7729.3267 1.7932414
411 387 8333.695 1.2525002
412 10 219.70871 25.879019
412 10 219.70871 25.879019
412 61 1317.8848 1.7295473
412 99 2131.014 1.278847
412 149 3213.843 1.4932007
412 173 3716.299 1.2103512
412 228 4918.4204 1.6704308
412 261 5633.4683 1.9530851
412 302 6488.3755 1.5295012
412 345 7413.8823 1.711805
412 381 8202.325 1.7619288
413 10 219.24185 23.016472
413 10 219.24185 23.016472
413 44 945.05444 1.9345368
413 93 1998.0708 1.5249386
413 144 3103.911 1.5395769
413 164 3511.9417 1.6773983
413 214 4607.6504 1.7411605
413 262 5633.2593 1.6171844
413 299 6424.447 2.039046
413 345 7430.266 1.6564193
413 374 8047.7764 1.388404
414 10 219.25587 18.513689
414 10 219.25587 18.513689
414 71 1525.092 1.4034109
414 110 2366.93 1.5709761
414 152 3253.8892 2.0248392
414 184 3956.7104 1.3884653
414 217 4669.918 1.6245002
414 258 5565.7856 1.8291982
414 280 6026.4224 2.0367234
414 339 7300.9434 1.5402372
414 382 8222.986 1.5541646
415 10 219.30006 15.387879
415 10 219.30006 15.387879
415 30 663.26044 1.3820473
415 59 1263.4293 1.495244
415 89 1913.1782 2.2489796
415 161 3487.203 1.7044525
415 188 4066.139 1.4580908
415 225 4851.3354 1.5634876
415 303 6527.5615 1.666487
415 339 7301.7803 1.4620076
415 381 8209.025 1.4376807
416 10 218.46747 13.708973
416 10 218.46747 13.708973
416 52 1118.1923 1.6532187
416 85 1827.901 1.5597384
416 136 2926.7947 1.5634257
416 162 3484.6963 1.9431232
416 228 4907.2314 2.06538
416 252 5433.916 1.3448688
416 274 5889.0537 1.8346545
416 309 6653.511 2.1245487
416 352 7594.3735 1.5750182
417 4 84.02847 48.224834
417 26 557.3211 15.777965
417 4 84.02847 48.224834
417 26 557.3211 15.777965
417 46 991.3872 3.969807
417 72 1552.498 1.8556079
417 101 2186.9248 1.6072797
417 130 2794.7551 1.4982386
417 164 3525.758 2.0250084
417 200 4300.708 1.8711435
417 237 5096.2876 1.5843194
417 341 7339.1323 1.8309104
418 5 104.33641 33.618492
418 26 553.1662 17.632313
418 5 104.33641 33.618492
418 26 553.1662 17.632313
418 47 1000.58624 4.2848697
418 80 1727.6593 1.8309293
418 106 2280.9497 1.890304
418 159 3423.9163 1.8924893
418 206 4430.3247 2.0554218
418 226 4884.7593 1.3045195
418 262 5647.613 1.2049894
418 317 6840.791 1.4110715
419 5 110.74456 32.31883
419 26 551.9038 15.0294
419 5 110.74456 32.31883
419 26 551.9038 15.0294
419 46 996.91656 3.0206218
419 88 1906.4808 1.4461361
419 111 2387.118 1.6132767
419 136 2942.1519 1.7691658
419 176 3805.022 1.7689813
419 204 4380.1045 1.6111133
419 234 5038.482 1.4104913
419 295 6372.1133 1.5701567
420 5 110.12869 31.438175
420 26 551.46466 13.951364
420 5 110.12869 31.438175
420 26 551.46466 13.951364
420 52 1113.891 2.7356424
420 107 2307.2122 2.1730442
420 129 2768.3767 1.7733121
420 168 3605.4124 1.8443868
420 216 4647.44 1.3045491
420 237 5103.4624 1.6336031
420 305 6569.2637 2.0493963
420 337 7252.5347 1.6436231
421 5 110.34068 30.77229
421 26 553.2076 11.412707
421 5 110.34068 30.77229
421 26 553.2076 11.412707
421 46 992.86255 1.8869749
421 86 1843.1676 1.6220472
421 165 3572.398 1.3727044
421 215 4611.4336 1.4276391
421 266 5725.6543 1.8022971
421 289 6208.6143 1.810478
421 317 6821.301 1.7331208
421 354 7614.156 1.4699051
422 5 109.59191 22.845991
422 5 109.59191 22.845991
422 27 565.7001 2.227992
422 67 1448.3439 1.6141933
422 89 1917.5962 1.8221403
422 157 3378.7312 1.8451759
422 221 4762.8887 2.3321474
422 259 5591.7695 1.5668681
422 308 6611.9883 2.1028543
422 344 7407.185 1.5126076
422 384 8285.386 1.0534959
423 5 112.37045 17.529295
423 5 112.37045 17.529295
423 41 871.6061 1.5922434
423 101 2159.7886 1.494263
423 126 2730.3503 1.6682416
423 159 3429.527 1.6771448
423 221 4760.625 1.7587594
423 256 5508.9546 1.532308
423 299 6436.607 1.5798852
423 347 7481.5996 1.6378195
423 374 8056.8164 1.7056276
424 3 55.31691 27.576418
424 3 55.31691 27.576418
424 26 565.44025 3.621438
424 53 1131.2943 1.3082149
424 84 1809.5734 2.3024416
424 146 3139.4072 1.7714664
424 176 3781.7737 1.5761113
424 218 4688.7104 1.6760839
424 276 5928.057 1.3876088
424 318 6852.7354 1.4912194
424 344 7400.692 1.4916122
425 5 101.872536 20.969498
425 26 556.09863 7.0667057
425 5 101.872536 20.969498
425 26 556.09863 7.0667057
425 47 1011.33075 1.8115327
425 69 1486.8232 1.2196862
425 144 3107.2344 1.8616858
425 175 3776.6006 1.4914486
425 225 4845.7607 1.2749717
425 259 5565.6265 1.5862266
425 286 6164.241 1.3338151
425 340 7320.4526 1.2097428
