Event Bin Frequency Volume
312 293 6302.939 4.9391913
312 361 7774.8916 3.9067445
313 21 442.08505 16.876747
313 90 1933.0564 5.0857778
313 122 2639.41 5.2223177
313 189 4080.6099 5.2019563
313 315 6791.3716 5.3333287
313 21 442.08505 16.876747
313 62 1327.403 4.473881
313 90 1933.0564 5.0857778
313 122 2639.41 5.2223177
313 154 3319.401 4.414837
313 189 4080.6099 5.2019563
313 227 4880.22 4.6542897
313 258 5553.6587 4.9560804
313 281 6054.2847 4.659501
313 315 6791.3716 5.3333287
314 10 220.91435 18.211535
314 183 3941.8218 5.322242
314 208 4471.8066 5.2857075
314 10 220.91435 18.211535
314 31 666.82404 4.290665
314 87 1854.6427 4.3859963
314 109 2351.364 4.1828985
314 136 2929.099 4.945743
314 158 3397.7761 4.637308
314 183 3941.8218 5.322242
314 208 4471.8066 5.2857075
314 292 6301.845 4.5909295
314 312 6712.4478 4.2085123
315 10 218.70692 21.162966
315 55 1199.8687 5.1358666
315 162 3479.2136 7.714342
315 203 4366.1147 5.3783073
315 279 6006.8066 5.958792
315 10 218.70692 21.162966
315 55 1199.8687 5.1358666
315 94 2012.284 4.577378
315 114 2451.216 4.229051
315 162 3479.2136 7.714342
315 203 4366.1147 5.3783073
315 279 6006.8066 5.958792
315 319 6872.975 4.6178455
315 360 7744.7593 3.3257747
315 396 8522.15 3.6655397
316 11 239.08267 14.203764
316 49 1058.8483 6.24748
316 99 2134.6372 5.127228
316 162 3486.3765 5.960948
316 190 4099.5923 6.151591
316 316 6818.5635 5.1648855
316 11 239.08267 14.203764
316 49 1058.8483 6.24748
316 99 2134.6372 5.127228
316 127 2716.8772 4.794369
316 162 3486.3765 5.960948
316 190 4099.5923 6.151591
316 245 5269.647 4.9403024
316 274 5890.2607 4.087222
316 316 6818.5635 5.1648855
316 352 7585.2974 4.4258657
317 3 53.547314 27.578112
317 24 517.3782 5.678156
317 108 2331.755 5.5076065
317 3 53.547314 27.578112
317 24 517.3782 5.678156
317 69 1487.1709 4.403229
317 108 2331.755 5.5076065
317 159 3443.504 4.4528613
317 190 4086.6423 4.971317
317 261 5629.75 4.7422767
317 285 6140.215 4.5801477
317 310 6677.249 4.9543085
317 338 7278.618 4.3939266
318 2 51.557827 27.1681
318 25 527.3969 7.7691393
318 190 4089.3723 5.604702
318 281 6035.3945 5.2617564
318 2 51.557827 27.1681
318 25 527.3969 7.7691393
318 88 1913.9163 4.9938693
318 126 2719.6836 4.7322307
318 149 3210.7202 4.743997
318 190 4089.3723 5.604702
318 226 4853.5474 4.877994
318 252 5428.383 3.7480276
318 281 6035.3945 5.2617564
318 310 6689.466 4.243877
319 5 108.5543 25.605135
319 26 551.9805 6.066955
319 98 2105.21 5.1210814
319 121 2612.5571 5.4125376
319 203 4374.5054 6.158299
319 237 5106.01 5.09487
319 262 5631.8374 6.1930933
319 283 6091.6113 5.0259876
319 5 108.5543 25.605135
319 26 551.9805 6.066955
319 98 2105.21 5.1210814
319 121 2612.5571 5.4125376
319 169 3620.0598 4.6008024
319 203 4374.5054 6.158299
319 237 5106.01 5.09487
319 262 5631.8374 6.1930933
319 283 6091.6113 5.0259876
319 343 7398.9556 4.315349
320 10 220.36363 20.016851
320 120 2590.04 5.241268
320 170 3654.3625 6.142661
320 262 5635.7046 5.66625
320 10 220.36363 20.016851
320 37 817.2671 4.1659307
320 82 1759.1315 4.943032
320 120 2590.04 5.241268
320 148 3187.6995 4.71882
320 170 3654.3625 6.142661
320 217 4676.2227 4.0535808
320 262 5635.7046 5.66625
320 293 6318.923 4.6747036
320 366 7872.7817 3.9967508
321 5 110.12968 21.26073
321 31 666.47186 5.0589623
321 144 3094.5122 6.735941
321 354 7628.681 5.4721255
321 5 110.12968 21.26073
321 31 666.47186 5.0589623
321 110 2368.1045 4.8276544
321 144 3094.5122 6.735941
321 183 3941.6677 4.5512
321 234 5042.7627 4.6181555
321 262 5644.655 4.670873
321 300 6452.813 4.583373
321 331 7134.031 4.6885505
321 354 7628.681 5.4721255
322 5 110.43328 24.00432
322 65 1381.0066 5.7519426
322 91 1955.4191 5.9437356
322 166 3579.4368 5.7416835
322 265 5706.242 5.4611344
322 297 6396.8154 5.822621
322 5 110.43328 24.00432
322 65 1381.0066 5.7519426
322 91 1955.4191 5.9437356
322 126 2707.2827 4.7325945
322 166 3579.4368 5.7416835
322 230 4959.8506 4.9521728
322 265 5706.242 5.4611344
322 297 6396.8154 5.822621
322 332 7139.578 4.394663
322 379 8158.673 4.657726
323 5 111.12521 22.169538
323 63 1346.7396 5.5199018
323 135 2898.806 5.820054
323 165 3558.3464 5.4423594
323 185 3982.4922 5.52315
323 275 5916.206 5.6993833
323 5 111.12521 22.169538
323 31 656.54395 4.295303
323 63 1346.7396 5.5199018
323 103 2205.9001 4.62407
323 135 2898.806 5.820054
323 165 3558.3464 5.4423594
323 185 3982.4922 5.52315
323 216 4654.525 4.6722984
323 275 5916.206 5.6993833
323 308 6618.1963 4.480934
324 5 109.24568 19.905884
324 25 529.2676 8.501017
324 52 1120.0485 5.2991824
324 137 2930.8835 5.7827554
324 241 5206.9414 5.0110383
324 272 5850.1924 5.472708
324 5 109.24568 19.905884
324 25 529.2676 8.501017
324 52 1120.0485 5.2991824
324 76 1635.0804 4.067426
324 111 2392.0967 4.2695794
324 137 2930.8835 5.7827554
324 198 4255.258 4.6391664
324 241 5206.9414 5.0110383
324 272 5850.1924 5.472708
324 316 6797.0576 4.0915995
325 5 111.52592 20.71954
325 298 6428.1235 5.1902065
325 321 6914.2656 5.02239
325 5 111.52592 20.71954
325 140 3016.1555 4.8922787
325 166 3576.43 4.9115705
325 223 4797.1123 4.648085
325 243 5234.664 4.037644
325 265 5709.409 4.666432
325 298 6428.1235 5.1902065
325 321 6914.2656 5.02239
325 348 7493.1846 4.6809464
325 394 8491.608 4.0383573
326 10 223.32253 13.2167
326 125 2697.0771 5.7421813
326 189 4059.6267 5.921781
326 211 4538.7373 5.2719555
326 263 5660.409 5.0826564
326 298 6424.669 5.145548
326 10 223.32253 13.2167
326 94 2031.4945 4.035183
326 125 2697.0771 5.7421813
326 149 3209.8284 4.244873
326 189 4059.6267 5.921781
326 211 4538.7373 5.2719555
326 234 5044.7104 4.661635
326 263 5660.409 5.0826564
326 298 6424.669 5.145548
326 331 7126.0474 4.7344346
327 10 222.2246 15.338815
327 99 2128.5698 5.445654
327 148 3169.245 5.6471243
327 190 4083.558 5.690616
327 246 5306.911 5.0220675
327 10 222.2246 15.338815
327 30 655.2756 4.7708473
327 55 1198.5282 3.695921
327 99 2128.5698 5.445654
327 148 3169.245 5.6471243
327 190 4083.558 5.690616
327 213 4583.1865 4.3137054
327 246 5306.911 5.0220675
327 310 6668.139 4.2801375
327 349 7516.3 3.9620163
328 10 221.3656 14.161413
328 51 1100.1232 5.3620777
328 83 1802.1182 5.6642504
328 243 5251.3027 5.3340626
328 322 6936.842 5.5664363
328 10 221.3656 14.161413
328 51 1100.1232 5.3620777
328 83 1802.1182 5.6642504
328 109 2362.5881 3.8523207
328 175 3765.0618 4.3671107
328 217 4674.52 4.389129
328 243 5251.3027 5.3340626
328 276 5943.9683 4.2416697
328 322 6936.842 5.5664363
328 348 7475.547 3.697342
329 5 108.93869 19.546991
329 214 4596.925 5.510865
329 247 5325.0376 5.56699
329 330 7107.316 5.0162945
329 5 108.93869 19.546991
329 37 796.28815 3.8788116
329 57 1217.1194 4.633296
329 122 2624.0676 4.7879558
329 167 3589.5842 4.9149365
329 214 4596.925 5.510865
329 247 5325.0376 5.56699
329 276 5946.2427 4.6196256
329 330 7107.316 5.0162945
329 366 7877.0127 4.0042944
330 5 110.23753 14.494172
330 142 3064.8645 5.210727
330 223 4801.4253 6.2940516
330 275 5904.3584 6.966606
330 5 110.23753 14.494172
330 27 565.2912 4.552484
330 72 1531.3357 4.5772586
330 110 2368.258 3.6025608
330 142 3064.8645 5.210727
330 175 3764.8901 4.8101296
330 223 4801.4253 6.2940516
330 275 5904.3584 6.966606
330 324 6967.119 3.7664497
330 386 8316.542 3.3940907
331 4 79.76046 43.673515
331 26 564.99615 8.529481
331 203 4360.0166 5.527454
331 268 5755.475 5.0882697
331 290 6249.0786 5.314411
331 4 79.76046 43.673515
331 26 564.99615 8.529481
331 84 1806.5156 4.3645406
331 123 2669.862 3.8404348
331 173 3721.5312 4.0437818
331 203 4360.0166 5.527454
331 268 5755.475 5.0882697
331 290 6249.0786 5.314411
331 338 7279.736 4.398125
331 363 7832.8804 3.6758041
332 5 105.40866 39.23129
332 25 547.27435 8.429587
332 225 4833.542 6.186927
332 249 5365.729 5.818874
332 280 6039.5083 6.5154552
332 312 6721.751 5.4015727
332 5 105.40866 39.23129
332 25 547.27435 8.429587
332 45 978.11755 4.413767
332 65 1407.602 4.102935
332 119 2561.2866 4.2109623
332 225 4833.542 6.186927
332 249 5365.729 5.818874
332 280 6039.5083 6.5154552
332 312 6721.751 5.4015727
332 350 7540.6045 4.4003024
333 5 110.18965 37.954174
333 31 662.82635 7.61786
333 238 5131.3896 5.102183
333 295 6346.342 5.2872663
333 335 7212.4775 5.5246115
333 5 110.18965 37.954174
333 31 662.82635 7.61786
333 51 1095.262 4.8657837
333 138 2969.8416 4.5449977
333 158 3405.2146 4.0837874
333 183 3942.8293 4.8356194
333 217 4692.539 4.948261
333 238 5131.3896 5.102183
333 295 6346.342 5.2872663
333 335 7212.4775 5.5246115
334 5 110.85473 34.601353
334 30 654.68933 5.110335
334 67 1443.0431 5.1732063
334 133 2863.0928 6.109333
334 172 3700.9487 5.6793346
334 295 6346.211 5.298441
334 5 110.85473 34.601353
334 30 654.68933 5.110335
334 67 1443.0431 5.1732063
334 133 2863.0928 6.109333
334 172 3700.9487 5.6793346
334 220 4740.2 4.5798273
334 244 5241.3247 4.901666
334 268 5770.6196 4.6410837
334 295 6346.211 5.298441
334 332 7143.242 4.62976
335 5 109.42188 36.028484
335 25 524.57983 5.4282637
335 48 1036.1599 5.1706853
335 86 1861.9265 5.941818
335 115 2476.755 5.0261054
335 145 3125.7703 5.9139714
335 177 3819.2678 5.1274333
335 198 4263.076 5.840519
335 218 4698.598 5.266614
335 5 109.42188 36.028484
335 25 524.57983 5.4282637
335 48 1036.1599 5.1706853
335 86 1861.9265 5.941818
335 115 2476.755 5.0261054
335 145 3125.7703 5.9139714
335 177 3819.2678 5.1274333
335 198 4263.076 5.840519
335 218 4698.598 5.266614
335 336 7237.791 4.51973
336 5 110.80742 36.684647
336 63 1357.6758 5.097841
336 167 3598.7004 6.0260615
336 254 5467.3145 5.0539284
336 5 110.80742 36.684647
336 63 1357.6758 5.097841
336 87 1865.3513 4.758473
336 142 3056.113 4.974506
336 167 3598.7004 6.0260615
336 196 4240.59 4.7551794
336 234 5042.339 4.4990997
336 254 5467.3145 5.0539284
336 328 7060.757 4.6976223
336 362 7791.7827 4.445448
337 5 110.49987 34.80238
337 101 2193.6387 6.255597
337 161 3458.8464 5.632609
337 286 6163.78 5.0982184
337 5 110.49987 34.80238
337 35 747.4194 4.5073705
337 101 2193.6387 6.255597
337 128 2745.2227 4.7978473
337 161 3458.8464 5.632609
337 182 3926.0808 4.1136456
337 229 4913.7656 4.1309476
337 286 6163.78 5.0982184
337 323 6959.3965 3.8090699
337 365 7860.1797 3.8167424
338 5 112.371445 58.154022
338 25 538.2685 13.28305
338 47 1025.8165 5.400049
338 125 2696.414 5.1360397
338 251 5409.2236 5.430223
338 335 7206.2656 5.14468
338 5 112.371445 58.154022
338 25 538.2685 13.28305
338 47 1025.8165 5.400049
338 67 1446.2766 4.555481
338 125 2696.414 5.1360397
338 177 3803.2114 4.2671947
338 219 4728.045 4.8833327
338 251 5409.2236 5.430223
338 335 7206.2656 5.14468
338 370 7976.9355 3.202177
339 5 105.63676 50.82509
339 26 552.16565 18.377937
339 69 1488.2543 5.2262063
339 125 2690.5703 6.5219784
339 200 4300.42 6.0626345
339 249 5366.8237 5.590302
339 296 6376.997 6.381521
339 5 105.63676 50.82509
339 26 552.16565 18.377937
339 69 1488.2543 5.2262063
339 125 2690.5703 6.5219784
339 200 4300.42 6.0626345
339 249 5366.8237 5.590302
339 271 5839.5034 3.915079
339 296 6376.997 6.381521
339 341 7343.7583 4.09642
339 369 7949.0547 4.443891
340 5 110.225815 47.628128
340 26 553.18823 17.342781
340 250 5371.981 6.6069036
340 301 6470.0293 7.3358307
340 5 110.225815 47.628128
340 26 553.18823 17.342781
340 48 1029.6853 4.876122
340 151 3251.5527 4.546472
340 206 4446.5483 4.287531
340 250 5371.981 6.6069036
340 279 6006.8794 4.8305264
340 301 6470.0293 7.3358307
340 329 7081.3223 4.2193313
340 350 7541.974 3.7505476
341 5 110.44359 46.038494
341 26 550.0648 13.911294
341 131 2823.861 5.2583294
341 261 5612.3804 5.047838
341 304 6557.682 5.1065364
341 326 7018.65 5.1408744
341 5 110.44359 46.038494
341 26 550.0648 13.911294
341 83 1793.1301 4.3105
341 131 2823.861 5.2583294
341 170 3660.455 4.5601134
341 232 5003.046 4.264677
341 261 5612.3804 5.047838
341 282 6055.1377 4.8145432
341 304 6557.682 5.1065364
341 326 7018.65 5.1408744
342 5 110.12232 40.48951
342 26 551.44995 9.713053
342 91 1965.9109 5.3281026
342 132 2834.5693 5.5038366
342 166 3581.5193 5.315445
342 198 4272.6895 5.2020965
342 5 110.12232 40.48951
342 26 551.44995 9.713053
342 56 1199.3287 4.6712494
342 91 1965.9109 5.3281026
342 132 2834.5693 5.5038366
342 166 3581.5193 5.315445
342 198 4272.6895 5.2020965
342 230 4973.915 4.350925
342 294 6333.6587 4.601304
342 369 7957.506 4.1657743
343 5 111.059204 39.774815
343 109 2343.2866 5.528914
343 189 4053.7578 5.749088
343 5 111.059204 39.774815
343 27 574.50793 4.9277644
343 62 1335.0585 4.8410845
343 109 2343.2866 5.528914
343 189 4053.7578 5.749088
343 222 4787.704 4.4947886
343 253 5466.2896 4.496307
343 273 5873.5483 4.1229005
343 305 6576.4116 4.202755
343 327 7041.286 4.231408
344 5 110.34393 33.6442
344 88 1884.7811 6.2938657
344 166 3585.0732 5.275716
344 229 4932.678 6.14223
344 290 6258.948 5.295809
344 331 7122.128 5.0307093
344 5 110.34393 33.6442
344 36 775.51074 4.538663
344 88 1884.7811 6.2938657
344 108 2333.2993 4.6831746
344 166 3585.0732 5.275716
344 189 4072.7083 4.690322
344 229 4932.678 6.14223
344 270 5809.0024 4.3492384
344 290 6258.948 5.295809
344 331 7122.128 5.0307093
345 5 111.16273 26.92938
345 118 2552.1912 5.977223
345 222 4782.9463 5.307651
345 271 5822.6753 5.5085535
345 5 111.16273 26.92938
345 39 849.1773 4.7816677
345 88 1894.8104 3.5740287
345 118 2552.1912 5.977223
345 171 3684.27 3.7635205
345 222 4782.9463 5.307651
345 271 5822.6753 5.5085535
345 293 6314.934 4.694559
345 321 6913.39 3.9451602
345 343 7393.223 3.691009
346 5 110.94884 23.71906
346 25 552.3856 6.97892
346 284 6120.293 6.1254053
346 5 110.94884 23.71906
346 25 552.3856 6.97892
346 79 1699.2194 3.7316709
346 119 2545.2622 4.9236336
346 139 3003.0208 4.524317
346 181 3884.0896 4.6682625
346 214 4617.2026 4.080494
346 284 6120.293 6.1254053
346 307 6608.4106 4.3420415
346 330 7116.1777 4.884765
347 5 109.44906 22.798035
347 141 3044.1614 6.8536572
347 286 6163.8784 6.4379745
347 5 109.44906 22.798035
347 30 664.9524 3.9348805
347 76 1649.7157 4.250756
347 114 2467.516 4.5508513
347 141 3044.1614 6.8536572
347 169 3640.9102 4.28686
347 217 4669.8438 4.654559
347 286 6163.8784 6.4379745
347 307 6611.415 4.179772
347 337 7235.2793 4.891079
348 5 109.194214 21.36614
348 306 6603.8115 5.0237007
348 5 109.194214 21.36614
348 25 528.13336 4.315295
348 57 1227.9921 4.6531053
348 137 2953.8708 4.987066
348 187 4030.921 4.6714835
348 213 4593.4033 4.450107
348 252 5441.496 4.4990973
348 306 6603.8115 5.0237007
348 338 7262.9624 4.2747746
348 377 8123.126 4.3329005
349 5 110.695366 21.14171
349 38 809.9009 5.621193
349 5 110.695366 21.14171
349 38 809.9009 5.621193
349 98 2106.599 4.1945376
349 171 3682.5457 4.74971
349 193 4139.7397 4.531235
349 217 4676.6978 4.36316
349 250 5383.484 4.433461
349 276 5942.138 4.8625407
349 308 6630.946 3.821624
349 376 8101.2695 3.9141717
350 5 109.70084 19.465717
350 194 4169.025 5.387962
350 228 4911.9937 5.236185
350 282 6073.0527 5.513697
350 308 6627.9624 5.3413215
350 5 109.70084 19.465717
350 25 537.7612 4.259643
350 91 1957.4268 4.963805
350 111 2387.2595 4.2992435
350 194 4169.025 5.387962
350 228 4911.9937 5.236185
350 260 5603.5684 4.7108016
350 282 6073.0527 5.513697
350 308 6627.9624 5.3413215
350 356 7663.8394 4.0827875
351 5 110.15405 20.559826
351 222 4784.854 5.5497575
351 267 5739.8066 5.209791
351 292 6279.8 5.082755
351 318 6845.8047 5.624285
351 351 7558.771 5.63046
351 5 110.15405 20.559826
351 37 804.6033 4.297864
351 122 2633.8845 4.583902
351 142 3078.405 4.7741156
351 190 4090.3535 4.971074
351 222 4784.854 5.5497575
351 267 5739.8066 5.209791
351 292 6279.8 5.082755
351 318 6845.8047 5.624285
351 351 7558.771 5.63046
352 5 110.10109 17.288935
352 58 1252.7671 5.6483464
352 97 2086.5994 5.5853343
352 143 3067.818 5.287833
352 5 110.10109 17.288935
352 58 1252.7671 5.6483464
352 97 2086.5994 5.5853343
352 143 3067.818 5.287833
352 194 4174.6685 3.878904
352 221 4760.848 3.8708174
352 248 5329.9185 4.6010685
352 272 5848.753 3.9012697
352 313 6732.2754 4.730318
352 341 7337.0806 4.773313
353 16 353.58804 15.647465
353 121 2600.7773 6.4813876
353 192 4135.226 5.2954545
353 295 6341.178 6.2765546
353 323 6957.903 5.148998
353 16 353.58804 15.647465
353 68 1453.1719 4.787168
353 121 2600.7773 6.4813876
353 147 3178.8909 4.6514273
353 192 4135.226 5.2954545
353 214 4616.0356 4.1849937
353 267 5748.645 4.111779
353 295 6341.178 6.2765546
353 323 6957.903 5.148998
353 359 7730.2754 3.9315777
354 16 351.32544 12.484624
354 16 351.32544 12.484624
354 55 1189.0626 4.9022446
354 87 1888.1471 3.901287
354 119 2553.466 3.9546578
354 184 3954.6692 3.40903
354 214 4608.831 4.772445
354 286 6151.9756 4.9984765
354 306 6579.544 3.579313
354 330 7101.0884 3.631418
354 386 8317.794 3.961995
355 16 353.9558 10.448542
355 38 801.81366 5.3485475
355 211 4564.216 5.0240736
355 247 5325.2485 5.0694757
355 349 7523.373 5.502507
355 16 353.9558 10.448542
355 38 801.81366 5.3485475
355 84 1806.6167 4.9630527
355 120 2605.0981 4.776798
355 140 3000.5305 4.972255
355 175 3771.1152 4.6926446
355 211 4564.216 5.0240736
355 247 5325.2485 5.0694757
355 277 5965.639 4.9841413
355 349 7523.373 5.502507
356 5 108.68993 8.032541
356 84 1810.7089 5.909987
356 213 4589.9746 5.5593657
356 253 5431.923 5.029144
356 288 6198.379 6.1543756
356 336 7251.0454 5.11183
356 5 108.68993 8.032541
356 84 1810.7089 5.909987
356 126 2700.294 4.8153358
356 153 3295.332 4.7340517
356 191 4113.3765 4.70338
356 213 4589.9746 5.5593657
356 253 5431.923 5.029144
356 288 6198.379 6.1543756
356 310 6681.18 4.5929823
356 336 7251.0454 5.11183
357 5 112.427986 10.408249
357 30 643.5217 5.3693256
357 181 3892.8804 5.1617885
357 240 5164.0005 5.394053
357 5 112.427986 10.408249
357 30 643.5217 5.3693256
357 77 1648.6112 4.968282
357 146 3129.8176 4.6318398
357 181 3892.8804 5.1617885
357 240 5164.0005 5.394053
357 262 5644.9385 4.6948643
357 290 6247.2275 4.559787
357 321 6932.2046 3.961876
357 365 7843.3594 4.9801497
358 5 110.878006 9.607662
358 99 2126.6743 5.5332804
358 134 2892.248 5.1348557
358 206 4429.5874 5.4342914
358 5 110.878006 9.607662
358 66 1423.8213 4.6066704
358 99 2126.6743 5.5332804
358 134 2892.248 5.1348557
358 181 3903.881 3.9207404
358 206 4429.5874 5.4342914
358 232 4988.264 4.099211
358 262 5641.4365 4.1305017
358 288 6192.5566 4.250193
358 333 7163.356 4.286887
359 10 220.5797 11.554239
359 92 1993.3274 5.6332154
359 209 4498.266 5.2705297
359 10 220.5797 11.554239
359 69 1484.3297 3.9938645
359 92 1993.3274 5.6332154
359 124 2672.0703 4.552894
359 159 3420.7686 4.1433525
359 209 4498.266 5.2705297
359 240 5177.5396 4.669963
359 271 5843.039 4.5335484
359 311 6709.746 4.544135
359 367 7915.635 4.1805134
360 4 105.21935 33.44803
360 25 539.7134 6.945872
360 57 1235.5968 6.0481606
360 77 1667.6779 5.05316
360 121 2607.4062 6.500756
360 178 3835.2017 6.2640686
360 267 5757.6045 5.569241
360 318 6853.1357 5.355033
360 4 105.21935 33.44803
360 25 539.7134 6.945872
360 57 1235.5968 6.0481606
360 77 1667.6779 5.05316
360 121 2607.4062 6.500756
360 178 3835.2017 6.2640686
360 240 5168.2344 4.985772
360 267 5757.6045 5.569241
360 318 6853.1357 5.355033
360 350 7554.629 4.850601
361 5 100.51522 19.915186
361 26 552.6089 9.704816
361 72 1565.081 5.985355
361 133 2869.2666 5.791934
361 5 100.51522 19.915186
361 26 552.6089 9.704816
361 51 1102.4404 4.3832774
361 72 1565.081 5.985355
361 113 2438.4436 4.3833556
361 133 2869.2666 5.791934
361 179 3852.768 4.4750466
361 203 4370.745 4.051446
361 242 5224.8486 4.35869
361 367 7908.757 4.346722
362 15 330.7799 18.686249
362 81 1748.1757 5.7712417
362 126 2711.8696 5.977769
362 147 3158.9387 5.7101693
362 173 3735.606 5.424028
362 213 4587.081 6.270693
362 15 330.7799 18.686249
362 54 1171.2279 4.8311143
362 81 1748.1757 5.7712417
362 126 2711.8696 5.977769
362 147 3158.9387 5.7101693
362 173 3735.606 5.424028
362 193 4166.441 4.574675
362 213 4587.081 6.270693
362 235 5063.1846 4.6225057
362 327 7043.746 4.3648224
363 10 220.2824 17.957993
363 31 661.3105 10.848712
363 77 1659.7336 9.608584
363 107 2306.5542 5.956478
363 155 3357.596 5.3096924
363 240 5169.4 5.026975
363 277 5965.8823 5.7452793
363 10 220.2824 17.957993
363 31 661.3105 10.848712
363 77 1659.7336 9.608584
363 107 2306.5542 5.956478
363 155 3357.596 5.3096924
363 240 5169.4 5.026975
363 277 5965.8823 5.7452793
363 307 6604.1074 4.261306
363 341 7331.69 4.701547
363 379 8159.997 4.4237404
364 5 107.921196 13.787588
364 25 549.1278 7.2535076
364 46 986.7822 6.6163354
364 66 1415.208 5.584527
364 87 1860.1976 5.516875
364 174 3745.8425 6.227964
364 199 4292.02 5.0686045
364 290 6242.2437 5.223155
364 5 107.921196 13.787588
364 25 549.1278 7.2535076
364 46 986.7822 6.6163354
364 66 1415.208 5.584527
364 87 1860.1976 5.516875
364 120 2599.0127 4.948873
364 174 3745.8425 6.227964
364 199 4292.02 5.0686045
364 228 4911.0195 4.498928
364 290 6242.2437 5.223155
365 5 112.85276 11.843891
365 98 2107.081 5.0073214
365 152 3269.2385 5.216992
365 5 112.85276 11.843891
365 34 737.8096 4.358107
365 59 1268.6786 3.9063013
365 98 2107.081 5.0073214
365 123 2647.6624 4.8867702
365 152 3269.2385 5.216992
365 186 3989.4062 4.8426976
365 219 4711.015 4.9640565
365 257 5543.891 4.899886
365 313 6732.1714 3.7457058
366 4 104.73522 10.359759
366 58 1244.7079 7.2079506
366 197 4227.7305 6.4275618
366 304 6555.158 5.037603
366 4 104.73522 10.359759
366 34 727.56085 4.7009435
366 58 1244.7079 7.2079506
366 89 1909.4924 4.0907145
366 124 2655.7703 4.1589584
366 149 3210.4539 4.0750713
366 197 4227.7305 6.4275618
366 270 5810.1167 4.5691757
366 304 6555.158 5.037603
366 371 7990.032 3.9948003
367 3 72.430016 30.550657
367 37 813.7254 5.241017
367 73 1561.73 6.5967355
367 144 3110.7688 5.458258
367 173 3722.3726 5.8524795
367 214 4605.6553 5.298965
367 3 72.430016 30.550657
367 37 813.7254 5.241017
367 73 1561.73 6.5967355
367 93 2007.3297 4.587783
367 124 2670.537 4.676454
367 144 3110.7688 5.458258
367 173 3722.3726 5.8524795
367 214 4605.6553 5.298965
367 249 5356.8926 4.5767946
367 339 7303.513 4.4207664
368 5 105.77627 36.85234
368 26 549.0481 9.005503
368 187 4023.8967 5.128538
368 214 4602.1196 5.6122923
368 292 6292.4194 5.4057994
368 5 105.77627 36.85234
368 26 549.0481 9.005503
368 57 1232.5009 3.9426808
368 79 1681.6205 4.917625
368 108 2340.9211 4.564262
368 157 3375.323 4.7080503
368 187 4023.8967 5.128538
368 214 4602.1196 5.6122923
368 292 6292.4194 5.4057994
368 360 7753.857 4.2431073
369 5 110.35297 35.244328
369 31 663.7514 8.397717
369 182 3927.1543 5.7146096
369 224 4831.7837 5.369395
369 5 110.35297 35.244328
369 31 663.7514 8.397717
369 72 1550.7201 4.7939024
369 94 2013.7474 4.952644
369 149 3212.806 3.7917175
369 182 3927.1543 5.7146096
369 224 4831.7837 5.369395
369 267 5738.3164 4.280062
369 300 6460.4375 4.014659
369 326 7038.9917 4.1370654
370 5 109.9143 37.06094
370 26 551.1806 9.207918
370 72 1555.1329 5.579922
370 169 3645.8877 5.3022585
370 197 4256.4233 5.2518187
370 235 5072.0596 5.7162347
370 297 6397.332 5.6100645
370 5 109.9143 37.06094
370 26 551.1806 9.207918
370 72 1555.1329 5.579922
370 129 2773.6125 4.6382627
370 169 3645.8877 5.3022585
370 197 4256.4233 5.2518187
370 235 5072.0596 5.7162347
370 297 6397.332 5.6100645
370 327 7033.173 4.9681125
370 352 7579.2393 4.7607603
371 5 109.29379 35.864174
371 26 553.11676 7.3808146
371 71 1509.0355 6.0368953
371 313 6744.907 5.584114
371 335 7218.273 5.5445075
371 5 109.29379 35.864174
371 26 553.11676 7.3808146
371 71 1509.0355 6.0368953
371 95 2038.1832 4.037003
371 164 3536.355 3.972767
371 208 4483.7437 3.967513
371 233 5023.108 3.9504807
371 266 5733.179 4.697699
371 313 6744.907 5.584114
371 335 7218.273 5.5445075
372 5 110.39308 21.484903
372 157 3384.2512 5.450659
372 202 4329.7065 5.461971
372 226 4854.179 5.8299446
372 335 7209.115 6.990435
372 5 110.39308 21.484903
372 54 1179.3241 4.504889
372 128 2754.4934 4.8277063
372 157 3384.2512 5.450659
372 178 3820.77 4.512546
372 202 4329.7065 5.461971
372 226 4854.179 5.8299446
372 261 5637.0015 4.7258115
372 308 6635.7617 4.1239376
372 335 7209.115 6.990435
373 5 111.53373 18.09463
373 146 3136.9473 5.2294836
373 209 4498.038 5.5966907
373 230 4964.308 5.76542
373 5 111.53373 18.09463
373 59 1274.2139 4.5118184
373 95 2057.9844 4.4202604
373 146 3136.9473 5.2294836
373 166 3578.5906 4.4639425
373 209 4498.038 5.5966907
373 230 4964.308 5.76542
373 273 5863.72 4.094541
373 335 7214.0723 3.5907335
373 382 8224.598 3.945676
374 16 344.52853 32.214775
374 47 1025.6749 5.3064375
374 230 4952.4 5.1514177
374 268 5771.148 5.469976
374 293 6308.291 5.8768306
374 16 344.52853 32.214775
374 47 1025.6749 5.3064375
374 71 1522.8656 4.007154
374 95 2045.073 4.9158006
374 123 2642.1562 4.457587
374 165 3572.7314 4.547328
374 230 4952.4 5.1514177
374 268 5771.148 5.469976
374 293 6308.291 5.8768306
374 345 7429.3413 3.8834774
375 16 344.7077 38.094578
375 36 770.6908 5.6418424
375 83 1791.6836 5.622951
375 186 4022.6428 5.264603
375 214 4607.323 5.0883408
375 266 5721.032 5.186593
375 16 344.7077 38.094578
375 36 770.6908 5.6418424
375 83 1791.6836 5.622951
375 110 2367.3315 3.5527472
