Event Bin Frequency Volume
6771 269 5780.696 5.676628
6772 33 717.5678 67.50931
6772 61 1320.5845 15.521639
6772 168 3618.0125 15.358727
6772 201 4323.3096 7.5089273
6772 268 5760.5474 8.052417
6772 305 6561.6606 3.64284
6773 34 715.97144 68.342
6773 130 2796.4758 7.169833
6773 169 3659.807 8.637482
6773 202 4342.879 5.876688
6774 35 745.295 45.45452
6774 58 1256.7488 14.854024
6774 167 3599.7385 12.820938
6774 195 4195.6685 5.5941205
6775 34 737.5569 59.95215
6775 143 3082.7246 7.2340384
6775 270 5824.4077 6.271195
6776 33 728.238 73.92523
6776 102 2197.334 9.886728
6776 168 3601.0308 9.268994
6779 194 4186.569 8.847826
6844 155 3333.615 16.727808
6845 34 744.0921 133.94417
6845 306 6589.3423 6.3581834
6845 344 7417.101 3.858475
6846 34 731.83527 88.342636
6846 240 5171.814 6.796912
6846 294 6325.203 5.7975717
6846 329 7081.73 5.4526834
6847 96 2053.5305 13.288722
6847 248 5349.102 9.602696
6847 280 6030.9463 6.7961235
6848 96 2068.7522 18.776049
6858 21 463.81827 0.29148343
6865 255 5484.0483 6.7010293
6866 316 6805.489 6.8059974
6867 163 3525.0093 20.44398
6867 245 5285.881 9.693319
6867 327 7033.2407 6.5186405
6868 162 3495.7122 31.335487
6869 165 3551.3945 13.173548
6870 164 3543.852 23.681114
6871 160 3446.741 21.179735
6871 246 5304.205 7.2576747
6872 159 3429.789 31.451773
6872 208 4485.9062 13.8189535
6872 245 5281.55 12.219802
6872 306 6598.886 7.06999
6873 160 3432.2307 21.691732
6875 14 300.0284 139.3325
6875 163 3496.0847 7.605407
6876 14 304.306 111.596176
6876 101 2172.4255 19.805254
6876 260 5582.77 8.058529
6876 329 7086.1772 6.385604
6877 14 308.5037 153.15509
6877 100 2161.5903 27.332663
6877 185 3986.7144 18.084866
6878 14 301.20932 158.67581
6878 97 2093.514 27.260927
6879 99 2134.655 15.052552
6880 101 2170.8376 22.233429
6880 181 3898.9932 19.850014
6881 97 2091.8618 14.96988
6882 106 2292.404 10.00421
6883 191 4123.2466 8.238804
6886 306 6592.954 4.215793
6887 15 306.25485 140.05406
6887 104 2221.0847 17.232384
6887 177 3810.4753 15.536822
6887 237 5086.4785 6.6410456
6887 290 6252.735 5.29779
6887 344 7411.4165 5.863418
6888 15 321.75684 132.24773
6888 104 2240.4304 41.44505
6888 163 3512.307 17.101925
6888 253 5443.488 8.876983
6888 283 6094.9 6.026759
6888 329 7082.6304 6.217453
6889 102 2203.599 47.705227
6889 248 5348.527 11.307273
6889 343 7389.8926 5.3807473
6890 100 2162.5442 27.889797
6890 185 3989.3508 32.260406
6890 242 5210.651 9.100554
6890 299 6436.2188 9.225806
6891 280 6028.657 7.7380123
6892 14 301.61237 112.92798
6892 179 3857.609 19.610039
6893 188 4053.9788 33.227493
6893 255 5501.4536 8.808578
6893 282 6080.831 7.1340437
6894 264 5691.686 10.172439
6907 279 6016.387 6.3580937
6908 27 587.37897 127.27745
6909 26 571.32324 130.85202
6911 184 3954.5835 17.105959
6912 27 581.1305 182.23338
6912 81 1743.3004 29.761648
6913 27 581.73 163.32483
6913 245 5279.1504 12.714918
6917 106 2279.1558 11.292902
6918 27 577.3686 143.60103
6918 187 4035.4133 13.267239
6918 241 5185.37 10.651552
6919 26 566.67053 99.864105
6923 24 516.5569 97.04672
6923 241 5188.987 11.18582
6923 302 6498.572 7.373594
6925 184 3973.1653 15.754319
6925 206 4431.2446 10.387677
6926 181 3901.0144 20.927485
6927 180 3882.0413 29.02262
6928 187 4023.8281 23.428482
6928 301 6484.537 9.129239
6929 101 2178.7278 36.59198
6929 188 4043.9075 34.75252
6929 317 6823.8213 7.4887915
6930 99 2137.7778 14.220928
6930 251 5403.4927 8.029763
6930 290 6249.356 5.8399296
6930 328 7065.6636 5.2708907
6931 191 4123.198 29.27884
6931 256 5492.2285 5.8222423
6931 280 6031.454 6.3918905
6932 225 4849.734 12.571235
6932 249 5359.955 9.94682
6933 189 4084.2056 19.572155
6934 25 540.68665 51.96457
6935 24 514.4648 91.30817
6935 188 4040.4297 22.178883
6936 186 4020.8748 21.23211
6937 181 3896.1506 15.278634
6946 22 453.1817 3.9034534
6958 49 1051.0641 20.191626
6959 20 429.9253 96.16786
6959 50 1068.2755 46.274426
6960 30 643.41876 95.13592
6960 60 1292.467 52.33677
6961 65 1397.844 26.188322
6964 345 7434.9546 3.9692354
6970 22 462.90106 109.78024
6971 32 691.95337 59.934498
6971 65 1394.3811 39.82558
6972 64 1383.1152 61.645496
6972 326 7035.157 4.9989047
6977 194 4177.1416 7.400414
6982 53 1138.0831 50.010033
6983 61 1316.8226 21.045319
6986 236 5069.2305 8.289906
6986 346 7455.659 4.944158
6989 21 456.7099 98.57208
6991 56 1206.3973 18.829512
6994 74 1593.5195 34.193645
7001 105 2244.3586 12.988711
7002 103 2211.0908 12.181125
7010 61 1310.9819 106.81271
7011 265 5707.7173 11.133759
7012 20 430.87643 50.70117
7012 191 4116.427 12.886688
7012 261 5619.1797 7.322633
7014 291 6278.665 6.2553797
7014 326 7038.8257 4.0297704
7015 245 5293.188 7.3786917
7016 187 4041.3496 9.950936
7016 256 5516.172 11.812315
7016 290 6232.483 9.120213
7017 248 5344.735 8.538082
7017 294 6318.652 9.213011
7018 287 6169.662 10.624252
7020 21 454.50342 121.92478
7021 22 465.072 127.55547
7023 20 435.24576 157.13707
7024 245 5270.087 7.8574295
7028 329 7078.71 3.1988738
7030 28 603.9932 58.315166
7030 119 2563.0378 13.495624
7031 27 590.5446 68.06716
7046 172 3709.0164 16.36832
7051 22 480.78342 92.50778
7052 52 1128.0449 64.40143
7055 206 4443.268 7.6772866
7055 297 6393.0894 4.902766
7056 306 6590.1494 4.6297674
7057 290 6248.7437 5.89563
7058 87 1873.3856 29.747995
7059 22 470.719 91.08887
7059 175 3771.3145 31.642414
7060 22 471.0752 159.78212
7060 337 7260.2627 7.375812
7061 22 469.87048 182.42384
7062 21 461.94247 118.090096
7064 300 6453.4316 7.4675198
7065 22 469.14703 87.53009
7065 190 4076.8118 20.645666
7066 180 3873.293 24.584774
7066 201 4326.555 17.787281
7067 21 450.2475 103.64956
7067 201 4334.611 20.964706
7072 32 686.1368 78.98084
7073 31 678.719 91.61511
7073 250 5392.0293 10.279875
7074 31 671.4267 91.2766
7074 176 3798.9421 17.797045
7074 280 6037.475 8.29328
7082 23 491.57233 126.81701
7083 21 467.4515 163.21985
7083 201 4313.708 9.414743
7089 72 1555.4949 38.445732
7089 166 3575.8562 6.6302385
7090 31 678.0637 103.93804
7090 73 1560.8883 59.53085
7090 250 5383.649 13.094048
7091 31 672.40515 89.53221
7091 73 1571.7792 43.849102
7091 254 5462.6343 6.721209
7092 20 445.4494 33.313824
7098 296 6373.219 4.799339
7099 31 659.65955 56.327118
7099 247 5304.9272 8.952225
7100 31 668.87067 91.89201
7100 51 1100.9547 46.281452
7101 41 882.1269 76.40996
7101 61 1312.9287 42.36963
7101 113 2430.248 13.306959
7101 248 5346.2466 17.327742
7102 41 887.7084 61.31626
7102 62 1327.4669 98.909546
7102 248 5340.4287 13.04285
7103 61 1320.51 115.13603
7104 61 1315.2837 88.93066
7104 245 5289.5938 7.430823
7105 62 1331.4934 54.83924
7113 22 482.6794 92.13395
7113 112 2410.2217 10.004582
7114 22 475.78043 174.4477
7114 120 2594.1768 12.548673
7115 21 463.34756 90.19556
7116 21 454.32474 35.034042
7121 100 2163.261 9.794226
7121 189 4069.0486 12.785863
7122 99 2138.8809 16.897728
7122 186 4018.9138 22.31363
7122 248 5346.6533 13.470317
7122 311 6700.453 6.455815
7123 110 2353.493 20.246605
7123 186 4005.7136 14.269494
7123 246 5296.422 12.476088
7124 192 4131.633 11.911027
7124 295 6350.811 7.561611
7124 342 7383.838 3.453927
7125 26 556.98914 129.16356
7125 65 1390.0685 48.470165
7125 192 4134.953 19.874224
7125 294 6336.51 7.381609
7125 345 7428.928 4.081444
7126 25 555.8109 108.42391
7126 64 1380.6361 35.815285
7126 191 4127.2344 7.9098644
7126 262 5660.6074 9.996544
7127 60 1297.8391 35.59479
7131 339 7294.2954 7.425249
7133 105 2244.066 14.666945
7133 289 6229.1646 5.3152895
7133 334 7200.26 3.8674295
7134 63 1366.2865 49.097008
7134 113 2443.652 12.337276
7135 63 1358.0465 68.62238
7135 113 2434.705 24.085382
7136 25 540.1096 149.64444
7136 62 1341.2448 25.670475
7136 212 4558.09 5.948588
7137 25 536.6191 167.82024
7138 24 526.60095 128.73447
7142 62 1330.3726 72.24726
7142 159 3418.262 13.00617
7142 329 7072.7915 5.4511952
7143 159 3423.312 14.044344
7143 254 5474.6094 10.839549
7143 294 6329.0845 6.1603026
7143 339 7316.31 4.207128
7144 24 521.9033 77.7403
7144 281 6054.4375 6.3995366
7145 24 517.4541 57.084328
7145 173 3719.926 14.8432665
7146 110 2383.9902 9.070829
7146 183 3942.665 23.920652
7147 24 524.7992 75.31612
7148 259 5589.1704 10.146181
7148 290 6246.014 5.1105423
7154 24 525.42896 98.539696
7167 338 7281.646 5.4916744
7170 236 5094.8364 9.450013
7171 284 6116.031 8.591923
7171 341 7347.962 7.3449936
7174 71 1519.172 46.664738
7174 259 5574.285 6.4420037
7175 109 2345.6875 15.7448435
7175 254 5474.504 16.260706
7176 119 2569.5652 12.778525
7176 250 5398.1367 9.548762
7176 299 6438.3 10.055211
7177 23 507.27606 109.824646
7178 23 500.36823 112.754486
7178 254 5468.072 6.9490724
7178 301 6485.511 6.8420515
7179 36 763.23846 137.6958
7179 185 3985.1414 18.22211
7179 301 6481.5757 6.9466286
7180 71 1523.2491 72.451935
7181 180 3872.3076 19.428326
7184 248 5336.852 9.804431
7184 290 6252.455 6.495137
7184 326 7014.8125 5.1526155
7185 57 1209.5582 32.81173
7185 240 5168.955 6.9872274
7185 294 6327.407 7.3639355
7185 329 7082.6714 5.637844
7186 34 737.6313 89.44244
7186 57 1234.0011 58.28448
7186 171 3685.9766 21.083067
7186 249 5369.844 10.312477
7186 298 6419.723 6.3731236
7187 34 735.33307 85.54355
7187 68 1467.84 70.924644
7188 33 722.4763 57.8071
7188 67 1447.0135 89.936035
7188 123 2651.2954 18.39768
7188 167 3601.0034 17.833185
7189 67 1438.7281 86.751366
7189 166 3592.2815 15.994172
7189 244 5263.122 7.6504993
7190 68 1483.1768 48.266563
7190 124 2669.8984 10.050652
7191 36 757.67065 76.4684
7191 167 3593.7847 17.680841
7191 250 5375.554 15.970734
7192 23 509.66183 45.913284
7192 251 5399.333 11.325899
7199 23 502.2448 124.82057
7199 101 2178.4353 8.805964
7200 23 491.7428 98.54002
7200 78 1683.1343 33.28678
7200 101 2172.012 13.721455
7200 293 6293.124 6.504977
7201 22 485.04868 71.71097
7215 22 476.18256 165.41281
7216 21 458.5464 103.71455
7219 70 1508.4844 40.64336
7222 23 491.46268 14.373939
7226 167 3594.493 28.09287
7226 290 6248.7124 6.2506537
7226 344 7416.483 5.105039
7227 96 2067.1301 18.436192
7227 169 3629.3503 19.433992
7227 201 4340.7812 9.980074
7227 333 7168.3086 5.839587
7228 171 3684.0562 18.380295
7228 256 5522.945 12.225714
7228 281 6044.1855 7.829664
7228 343 7377.9604 6.955328
7235 32 695.1102 76.99156
7235 65 1408.6211 59.64912
7236 260 5598.967 11.869602
7241 21 459.0337 143.34558
7242 300 6454.128 3.6365929
7244 231 4983.8745 8.850265
7244 328 7054.0835 5.0600014
7245 335 7206.976 3.4435816
7246 297 6398.825 6.49391
7246 334 7201.812 4.955417
7249 169 3629.9653 30.325787
7250 113 2437.6636 12.523013
7250 171 3675.99 18.939758
7250 216 4648.283 8.789676
7251 22 456.6636 43.90809
7251 213 4592.4697 7.491755
7251 336 7235.3833 3.3478067
7255 20 431.86307 141.16913
7255 98 2113.9573 10.419012
7257 31 671.6037 110.687454
7257 61 1324.6576 94.56747
7258 61 1316.1564 92.23636
7266 32 690.0969 91.886406
7266 52 1122.0698 79.37863
7267 51 1111.194 106.541916
7268 50 1090.1255 69.39916
7268 262 5643.772 10.363812
7268 291 6278.2983 6.94935
7269 61 1300.3534 37.716003
7269 121 2603.7703 13.210792
7269 262 5635.931 15.346058
7269 282 6069.383 6.6258807
7269 329 7085.506 5.3492727
7270 41 876.08417 74.75929
7270 62 1318.1544 68.03277
7270 255 5498.172 14.740151
7270 295 6369.868 8.184565
7270 326 7019.2134 4.4591713
7271 61 1324.7891 44.072826
7271 256 5509.1978 10.250951
7271 343 7384.208 5.240682
7272 61 1317.4592 55.61992
7274 191 4130.6187 24.55415
7275 189 4070.6003 19.550882
7276 199 4284.5684 16.796864
7277 200 4300.1567 17.630495
7278 70 1512.3855 53.853466
7279 71 1521.516 72.66903
7279 266 5714.706 9.910865
7280 61 1313.6809 54.708035
7293 29 609.93494 115.91906
7296 16 336.51044 76.32505
7297 16 339.6341 89.52057
7298 16 340.75616 97.489365
7299 113 2438.7312 28.137468
7300 32 696.2401 88.674255
7300 113 2436.547 23.010748
7301 32 697.17145 116.71891
7301 113 2440.2136 12.972318
7302 98 2107.678 12.09744
7303 63 1369.2346 33.738777
7304 63 1361.8135 60.157894
7305 79 1699.7412 43.29895
7309 30 642.6682 115.651085
7310 75 1596.9833 46.83526
7311 63 1349.9755 41.91514
7311 170 3658.9165 15.103021
7311 326 7004.6846 6.383695
7312 64 1374.1495 67.79008
7312 289 6237.314 6.925796
7312 329 7080.77 4.814397
7313 32 691.7108 94.90655
7313 64 1382.2275 67.79352
7313 168 3611.3643 12.88155
7313 290 6237.278 8.835833
7320 160 3443.5725 30.902908
7321 47 1023.7277 40.454727
7321 160 3437.778 23.579891
7321 255 5486.242 7.6736436
7325 15 321.19565 102.59745
7326 32 677.187 116.005714
7327 32 684.52606 129.31548
7327 64 1373.2751 101.30136
7328 64 1380.6243 111.38953
7329 64 1377.1318 71.13616
7334 34 738.71204 49.163673
7335 33 719.676 76.44063
7335 67 1450.7421 63.88169
7345 177 3830.6755 12.693178
7346 32 688.653 136.91312
7347 177 3803.9863 15.329509
7347 241 5185.2505 10.393135
7351 32 690.54767 137.23004
7352 32 693.2581 86.67849
7352 64 1383.0707 90.16391
7353 64 1384.3506 96.163925
7353 248 5333.2754 6.847945
7353 326 7024.5327 4.8382125
7354 64 1386.6066 89.82826
7354 245 5293.332 6.6225047
7354 329 7084.5234 6.593347
7355 65 1393.3456 110.52729
7355 294 6329.5225 5.987204
7356 33 700.57104 51.045193
7356 65 1404.0881 103.726006
7357 32 698.3214 77.18278
7359 178 3844.035 13.574336
7360 175 3778.673 17.72874
7361 190 4103.045 19.024265
7362 189 4080.444 16.786463
7363 32 690.69696 93.301315
7363 64 1380.2623 53.138138
7364 63 1369.049 46.62726
7364 283 6078.409 5.554952
7365 46 1003.182 58.48007
7367 67 1444.5795 48.812885
7378 32 695.09985 109.03345
7378 66 1430.5239 63.907322
7378 260 5605.4814 4.5622735
7383 22 472.2507 71.52662
7383 238 5118.138 11.761348
7384 241 5181.624 10.008819
7389 238 5125.3857 13.948768
7393 328 7068.622 12.2511
7394 291 6257.6235 6.6458745
7394 351 7558.6064 5.564972
7395 65 1403.87 39.904243
7395 294 6323.544 4.6187553
7396 54 1164.7992 69.16083
7396 119 2563.6516 12.5963125
7396 260 5603.843 7.5694995
7396 290 6248.112 5.385621
7396 329 7067.8423 4.80462
7397 54 1163.9756 70.46731
7397 295 6371.411 6.2211065
7398 32 693.2732 101.30832
7398 65 1392.2268 85.313286
7399 66 1411.9047 32.879025
7403 22 471.16437 79.12806
7404 22 477.99472 104.60753
7404 187 4024.5664 15.665208
7405 232 4995.8047 6.9678965
7409 194 4186.7295 6.233298
7410 23 493.67792 103.00689
7411 111 2386.3398 7.9519763
7412 23 485.21115 16.14905
7417 64 1377.6072 61.275246
7418 63 1363.6868 75.26341
7418 105 2266.4304 8.006468
7418 250 5369.016 10.896633
7421 22 470.95157 56.8842
7422 22 468.18744 66.43509
7422 196 4216.5405 16.003258
7423 196 4224.7295 19.218853
7423 316 6804.072 7.7079635
7424 187 4046.2173 13.17848
7425 184 3960.0613 36.911507
7425 206 4418.7593 8.951339
7426 76 1631.548 15.799085
7426 282 6070.11 7.006083
7427 22 474.7344 101.0141
7427 183 3952.2097 15.238156
7428 22 467.0935 116.7043
7428 190 4109.705 14.282744
7433 20 431.4235 5.4499927
7438 113 2444.8027 14.02634
7438 204 4392.505 9.226771
7439 22 475.38928 133.66608
7439 191 4122.596 14.6536255
7439 289 6221.162 9.329867
7439 329 7083.069 6.6959705
7440 21 460.90933 145.47523
7440 86 1843.7839 27.354359
7440 194 4174.8535 20.088816
7440 343 7378.7007 5.186128
7441 22 464.33664 163.972
7441 194 4176.663 19.454098
7442 22 466.5096 150.22775
7443 281 6042.7314 7.929258
7444 190 4095.1458 26.987377
7444 291 6271.7295 12.322562
7445 187 4009.8838 14.753004
7445 287 6186.4233 7.8714547
7446 21 463.23483 69.42889
7446 237 5105.617 8.679309
7446 289 6227.733 8.6479645
7447 285 6142.7964 11.56702
7447 338 7275.998 10.578182
7448 293 6309.1914 8.428172
7448 338 7276.4077 6.0645847
7449 84 1806.0144 38.136803
7449 187 4033.0525 14.487006
7449 240 5165.987 12.731927
7449 332 7155.773 7.4500337
7450 31 679.1492 135.1875
7450 238 5131.5874 9.2911005
7450 332 7152.699 3.6633492
7455 21 451.41873 7.2577453
7462 67 1436.4353 36.26558
7464 65 1403.1238 78.599365
7470 23 501.4296 164.44757
7471 24 507.9754 188.70125
7471 191 4116.3623 16.02714
7472 262 5654.3022 9.543833
7479 168 3618.478 10.6511965
7479 296 6368.9404 8.607032
7480 34 743.5794 91.46367
7480 67 1445.4008 67.65017
7480 291 6286.3145 5.514854
7481 65 1402.0376 89.67834
7481 251 5401.4087 12.14577
7482 64 1395.8448 69.790504
7482 256 5519.072 15.97943
7482 280 6032.0356 10.247299
7483 64 1377.9731 44.057995
7483 287 6176.072 7.0787277
7484 74 1598.9004 21.971832
7488 187 4019.1025 10.877028
7489 22 483.75934 68.307556
7489 200 4304.238 12.837542
7489 256 5511.742 10.347804
7490 32 696.5475 70.22292
7490 73 1570.1713 19.93697
7490 192 4135.619 10.487807
7495 23 480.18945 82.49042
7496 22 477.29642 116.86483
7502 66 1426.472 95.45006
7502 111 2389.031 15.131617
7502 264 5700.27 7.274413
7503 33 714.8189 82.2609
7503 66 1428.8444 65.66273
7503 100 2148.9233 10.60771
7503 254 5489.7627 10.323471
7506 197 4230.7905 9.750957
7507 197 4248.4395 16.496943
7507 306 6600.359 5.231604
7508 186 4002.2031 15.488843
7508 260 5600.155 6.734305
7509 199 4282.92 15.156728
7510 22 472.69473 121.4649
7511 21 458.2525 177.73734
7512 20 435.92368 60.499638
7516 34 734.1731 68.15873
7516 67 1436.121 43.693745
7516 100 2152.9663 18.593082
7516 234 5045.6665 7.267374
7517 33 716.171 88.15302
7517 66 1427.852 88.17688
7518 64 1379.9297 57.28976
7523 246 5302.51 7.379342
7523 349 7516.859 4.665014
7524 259 5559.499 6.6729527
7524 328 7064.357 7.6771975
7525 208 4472.785 10.01738
7525 240 5173.7734 10.217294
7525 334 7174.4575 7.499617
7526 174 3752.045 12.819008
7526 336 7228.507 6.3758993
7528 259 5566.8433 12.589824
7529 33 702.66077 98.982864
7529 76 1632.8876 41.39794
7530 33 716.7402 90.89219
7530 257 5526.971 8.327872
7531 33 712.37396 99.72823
7532 195 4219.7046 16.70157
7532 239 5149.6343 9.59203
7533 21 465.14502 99.24726
7533 195 4195.9404 17.133749
7533 239 5141.341 6.8543625
7534 22 488.8582 70.40085
7534 229 4937.6387 8.298985
7534 294 6336.955 5.0498376
7535 22 469.6535 89.59045
7535 184 3969.1934 18.430134
7535 302 6521.6367 5.6247687
7536 74 1603.0093 30.857533
7536 191 4115.2246 11.622473
7536 297 6401.7974 8.232339
7536 339 7290.443 7.280312
7537 232 5003.5215 10.852084
7537 296 6372.019 9.857587
7537 338 7279.7236 10.549217
7538 24 510.6554 41.637524
7538 188 4053.1973 10.76957
7539 31 671.9494 124.980484
7539 83 1791.8794 43.1818
7539 103 2228.0994 10.902976
7539 237 5091.5596 8.423138
7540 103 2222.7598 15.9539995
7541 30 656.3511 113.194405
7542 207 4458.6006 7.4813995
7542 278 6005.5225 5.0572886
7554 22 476.99057 152.74365
7554 188 4044.2437 10.965313
7556 343 7372.7544 4.333356
7557 22 477.96466 94.45495
7558 22 479.13354 100.353
7558 283 6100.5947 6.2595906
7559 61 1306.5273 42.05947
7562 108 2332.9424 9.835098
7565 23 498.71036 120.11966
7565 145 3116.39 6.9529147
7565 290 6248.225 6.472987
7565 326 7034.5977 5.2858295
7566 22 478.07138 125.03243
7566 77 1664.0443 24.612322
7566 199 4285.4443 11.348013
7566 250 5399.756 12.354
7566 329 7083.093 6.8495293
7567 84 1817.0159 33.428722
7567 290 6237.7603 8.118143
7567 343 7389.164 5.771051
7568 290 6243.838 7.191584
7575 22 477.2036 134.09279
7576 21 461.96222 118.84369
7576 53 1126.3016 51.442547
7577 122 2620.0186 10.547547
7580 145 3123.4734 12.886298
7580 289 6220.1343 4.244448
7581 22 461.0688 96.924576
7582 22 471.7808 121.67279
7582 144 3112.8933 11.876331
7583 299 6439.216 8.450581
7584 97 2094.239 14.15158
7585 279 6015.1055 5.5828876
7586 146 3142.023 13.537514
7587 146 3138.7234 19.511087
7587 191 4105.7427 24.645401
7588 146 3141.2166 18.685747
7588 192 4130.4756 28.96289
7588 286 6148.906 5.758713
7589 21 461.35934 102.60465
7589 123 2651.2373 11.334703
7589 146 3140.173 19.025827
7589 336 7234.398 4.824508
7590 109 2344.7905 14.126316
7593 145 3111.8394 12.248164
7595 33 712.7007 105.89727
7595 64 1377.9712 53.61125
7596 62 1339.4623 81.551094
7596 145 3113.8306 16.612307
7602 97 2097.4685 16.566193
7605 213 4587.0215 10.126361
7605 234 5035.732 13.590196
7606 224 4833.1973 15.766294
7606 263 5660.6807 11.010457
7606 298 6427.908 8.56606
7606 346 7448.2666 4.9737396
7607 291 6269.97 17.044973
7607 344 7410.7036 4.731433
7608 144 3108.919 9.046704
7608 202 4356.7363 7.6054635
7608 249 5357.5874 8.082852
7608 290 6256.306 7.5230083
7608 329 7085.0996 7.355144
7609 22 472.17838 86.89228
7609 223 4789.3105 7.5703044
7609 294 6329.5835 7.3159475
7609 347 7466.771 5.1998763
7610 32 689.31116 99.593414
7610 75 1603.4279 47.75236
7610 106 2288.1553 13.575056
